352 1 -47586.04808705892 -145413.78059102947 -47592.682226386656 -145406.30129457705
353 1 -47541.27934368255 -145454.60852328085 -47548.489552853884 -145447.68157775063
354 1 -47548.489552853884 -145447.68157775063 -47555.81262365452 -145440.66362417513
355 1 -47555.81262365452 -145440.66362417513 -47562.85354726761 -145433.566034276
356 1 -47562.85354726761 -145433.566034276 -47569.9536276902 -145426.36417645004
357 1 -47569.9536276902 -145426.36417645004 -47576.77449817708 -145419.0341465562
358 1 -47576.77449817708 -145419.0341465562 -47583.59498604031 -145411.57859000258
359 1 -47583.59498604031 -145411.57859000258 -47590.25105031866 -145404.11897425834
360 1 -47539.01076044801 -145452.1767454577 -47546.25403518962 -145445.28524413073
361 1 -47546.25403518962 -145445.28524413073 -47553.44744290823 -145438.29513515203
362 1 -47553.44744290823 -145438.29513515203 -47560.513398769814 -145431.22261251436
363 1 -47560.513398769814 -145431.22261251436 -47567.48275892535 -145424.013453225
364 1 -47567.48275892535 -145424.013453225 -47574.36373350684 -145416.76077919296
365 1 -47574.36373350684 -145416.76077919296 -47581.122641138165 -145409.35931489887
366 1 -47581.122641138165 -145409.35931489887 -47587.762722798136 -145401.8853525211
367 1 -47592.682226386656 -145406.30129457705 -47599.34821637051 -145398.59327847738
368 1 -47599.34821637051 -145398.59327847738 -47605.8630601663 -145390.88456418645
369 1 -47605.8630601663 -145390.88456418645 -47612.26288694171 -145383.09843974625
370 1 -47612.26288694171 -145383.09843974625 -47618.58402865164 -145375.26087653925
371 1 -47618.58402865164 -145375.26087653925 -47624.820702848236 -145367.37419656417
372 1 -47624.820702848236 -145367.37419656417 -47631.032490888145 -145359.48601621864
373 1 -47631.032490888145 -145359.48601621864 -47637.19811927201 -145351.57981651378
374 1 -47590.25105031866 -145404.11897425834 -47596.84152530923 -145396.45592288062
375 1 -47596.84152530923 -145396.45592288062 -47603.316398091054 -145388.76809253957
376 1 -47603.316398091054 -145388.76809253957 -47609.7131348963 -145381.02530000315
377 1 -47609.7131348963 -145381.02530000315 -47615.98956049739 -145373.18927475307
378 1 -47615.98956049739 -145373.18927475307 -47622.23863106905 -145365.3417826315
379 1 -47622.23863106905 -145365.3417826315 -47628.407131316104 -145357.44102430946
380 1 -47628.407131316104 -145357.44102430946 -47634.553003362074 -145349.53292866418
381 1 -47587.762722798136 -145401.8853525211 -47594.31689356796 -145394.30326998042
382 1 -47594.31689356796 -145394.30326998042 -47600.76998879248 -145386.65183096981
383 1 -47600.76998879248 -145386.65183096981 -47607.113012788795 -145378.911205617
384 1 -47607.113012788795 -145378.911205617 -47613.39635249691 -145371.1186791633
385 1 -47613.39635249691 -145371.1186791633 -47619.62496105582 -145363.28449693107
386 1 -47619.62496105582 -145363.28449693107 -47625.78855698004 -145355.40131767772
387 1 -47625.78855698004 -145355.40131767772 -47631.92310061323 -145347.4978133144
388 1 -47637.19811927201 -145351.57981651378 -47643.31458359847 -145343.65370895056
389 1 -47643.31458359847 -145343.65370895056 -47649.429411655416 -145335.73844044242
390 1 -47649.429411655416 -145335.73844044242 -47655.54641889759 -145327.82519434643
391 1 -47655.54641889759 -145327.82519434643 -47661.64480216238 -145319.89757580796
392 1 -47661.64480216238 -145319.89757580796 -47667.779754277966 -145311.9981780731
393 1 -47667.779754277966 -145311.9981780731 -47673.88072159607 -145304.07255369442
394 1 -47673.88072159607 -145304.07255369442 -47680.00174299271 -145296.1650424246
395 1 -47680.00174299271 -145296.1650424246 -47686.11299134892 -145288.24998913534
396 1 -47686.11299134892 -145288.24998913534 -47692.21526726993 -145280.32801166386
397 1 -47692.21526726993 -145280.32801166386 -47698.325505189736 -145272.41217860434
398 1 -47698.325505189736 -145272.41217860434 -47704.43425782725 -145264.49519932538
399 1 -47704.43425782725 -145264.49519932538 -47710.532762582065 -145256.57031158142
400 1 -47710.532762582065 -145256.57031158142 -47716.651688561666 -145248.66118324452
401 1 -47716.651688561666 -145248.66118324452 -47722.76552097405 -145240.74812411406
402 1 -47722.76552097405 -145240.74812411406 -47728.87154047068 -145232.82903562553
403 1 -47728.87154047068 -145232.82903562553 -47734.98950296742 -145224.91916375142
404 1 -47734.98950296742 -145224.91916375142 -47741.09812133549 -145217.00653667605
405 1 -47741.09812133549 -145217.00653667605 -47747.206916379 -145209.09404594207
406 1 -47747.206916379 -145209.09404594207 -47753.32578263233 -145201.18932733327
407 1 -47753.32578263233 -145201.18932733327 -47759.43205436836 -145193.27488932086
408 1 -47759.43205436836 -145193.27488932086 -47765.54013714403 -145185.36184891977
409 1 -47765.54013714403 -145185.36184891977 -47771.644327258866 -145177.44580448524
410 1 -47771.644327258866 -145177.44580448524 -47777.74905296496 -145169.53017337545
411 1 -47777.74905296496 -145169.53017337545 -47783.85425351559 -145161.61490871158
412 1 -47783.85425351559 -145161.61490871158 -47789.96866392538 -145153.70675145322
413 1 -47789.96866392538 -145153.70675145322 -47796.07986634989 -145145.79611853533
414 1 -47796.07986634989 -145145.79611853533 -47802.19433811616 -145137.87817830397
415 1 -47802.19433811616 -145137.87817830397 -47808.29701597042 -145129.9511365096
416 1 -47808.29701597042 -145129.9511365096 -47814.410030047315 -145122.0320713517
417 1 -47814.410030047315 -145122.0320713517 -47820.51729903529 -145114.1085726144
418 1 -47820.51729903529 -145114.1085726144 -47826.62799685152 -145106.1877199595
419 1 -47826.62799685152 -145106.1877199595 -47832.73839928348 -145098.2666393519
420 1 -47832.73839928348 -145098.2666393519 -47838.84321393613 -145090.34124656193
421 1 -47838.84321393613 -145090.34124656193 -47844.936519054456 -145082.40697166746
422 1 -47844.936519054456 -145082.40697166746 -47851.05183837752 -145074.4896855086
423 1 -47851.05183837752 -145074.4896855086 -47857.14699870482 -145066.55684230945
424 1 -47857.14699870482 -145066.55684230945 -47863.25643939854 -145058.6438231729
425 1 -47863.25643939854 -145058.6438231729 -47869.37009851498 -145050.73405946224
426 1 -47869.37009851498 -145050.73405946224 -47875.48195348747 -145042.82290346365
427 1 -47875.48195348747 -145042.82290346365 -47881.58418311477 -145034.90431942075
428 1 -47881.58418311477 -145034.90431942075 -47887.70021923697 -145026.99639008797
429 1 -47887.70021923697 -145026.99639008797 -47893.81423037486 -145019.08689803813
430 1 -47893.81423037486 -145019.08689803813 -47899.93315283594 -145011.18119614042
431 1 -47899.93315283594 -145011.18119614042 -47906.02928396062 -145003.25790578313
432 1 -47906.02928396062 -145003.25790578313 -47912.143241247344 -144995.34837217594
433 1 -47912.143241247344 -144995.34837217594 -47918.263034741605 -144987.44334246864
434 1 -47918.263034741605 -144987.44334246864 -47924.3559194818 -144979.52232383
435 1 -47631.92310061323 -145347.4978133144 -47638.018684807845 -145339.5664748692
436 1 -47638.018684807845 -145339.5664748692 -47644.15778767597 -145331.67023869115
437 1 -47644.15778767597 -145331.67023869115 -47650.28812106709 -145323.76727660923
438 1 -47650.28812106709 -145323.76727660923 -47656.387216597206 -145315.8402077394
439 1 -47656.387216597206 -145315.8402077394 -47662.511341066915 -145307.9324541287
440 1 -47662.511341066915 -145307.9324541287 -47668.61395654772 -145300.0081016636
441 1 -47668.61395654772 -145300.0081016636 -47674.73028467738 -145292.09696852
442 1 -47674.73028467738 -145292.09696852 -47680.84419163157 -145284.18396691576
443 1 -47680.84419163157 -145284.18396691576 -47686.94685405903 -145276.26228771993
444 1 -47686.94685405903 -145276.26228771993 -47693.06673251223 -145268.35389442206
445 1 -47693.06673251223 -145268.35389442206 -47699.160809014145 -145260.42558931903
446 1 -47699.160809014145 -145260.42558931903 -47705.26682851229 -145252.50650083058
447 1 -47705.26682851229 -145252.50650083058 -47711.379294352206 -145244.59238709448
448 1 -47711.379294352206 -145244.59238709448 -47717.49320820462 -145236.67939081334
449 1 -47717.49320820462 -145236.67939081334 -47723.61675569228 -145228.77382897178
450 1 -47723.61675569228 -145228.77382897178 -47729.728197301796 -145220.8589248183
451 1 -47729.728197301796 -145220.8589248183 -47735.85018320151 -145212.9566136943
452 1 -47735.85018320151 -145212.9566136943 -47741.94639752211 -145205.0344142039
453 1 -47741.94639752211 -145205.0344142039 -47748.05081126557 -145197.1185423467
454 1 -47748.05081126557 -145197.1185423467 -47754.164048357896 -145189.2094796192
455 1 -47754.164048357896 -145189.2094796192 -47760.275488205014 -145181.29902992508
456 1 -47760.275488205014 -145181.29902992508 -47766.385368227166 -145173.38737648888
457 1 -47766.385368227166 -145173.38737648888 -47772.49606543122 -145165.47635368738
458 1 -47772.49606543122 -145165.47635368738 -47778.59652025919 -145157.55742666766
459 1 -47778.59652025919 -145157.55742666766 -47784.7069496679 -145149.64619720328
460 1 -47784.7069496679 -145149.64619720328 -47790.812641643744 -145141.7313117802
461 1 -47790.812641643744 -145141.7313117802 -47796.93262385956 -145133.81762405444
462 1 -47796.93262385956 -145133.81762405444 -47803.0311716306 -145125.88739500355
463 1 -47803.0311716306 -145125.88739500355 -47809.15014340984 -145117.97292750835
464 1 -47809.15014340984 -145117.97292750835 -47815.26715506513 -145110.05694735082
465 1 -47815.26715506513 -145110.05694735082 -47821.37354612169 -145102.13277109675
466 1 -47821.37354612169 -145102.13277109675 -47827.47842152382 -145094.20742518795
467 1 -47827.47842152382 -145094.20742518795 -47833.589224256524 -145086.2866534994
468 1 -47833.589224256524 -145086.2866534994 -47839.70405215704 -145078.36898810236
469 1 -47839.70405215704 -145078.36898810236 -47845.80701160245 -145070.44216361604
470 1 -47845.80701160245 -145070.44216361604 -47851.90340599326 -145062.510272767
471 1 -47851.90340599326 -145062.510272767 -47858.01084100134 -145054.59570580506
472 1 -47858.01084100134 -145054.59570580506 -47864.1112140255 -145046.67568899321
473 1 -47864.1112140255 -145046.67568899321 -47870.21368797223 -145038.757293496
474 1 -47870.21368797223 -145038.757293496 -47876.32730291979 -145030.84749570067
475 1 -47876.32730291979 -145030.84749570067 -47882.42092453214 -145022.92226870917
476 1 -47882.42092453214 -145022.92226870917 -47888.52220307736 -145015.00295070137
477 1 -47888.52220307736 -145015.00295070137 -47894.63762286575 -145007.0945457308
478 1 -47894.63762286575 -145007.0945457308 -47900.75020529221 -144999.18395112138
479 1 -47900.75020529221 -144999.18395112138 -47906.855308852646 -144991.26758494414
480 1 -47906.855308852646 -144991.26758494414 -47912.969963218035 -144983.3585892847
481 1 -47912.969963218035 -144983.3585892847 -47919.07207300192 -144975.4446897694
482 1 -47634.553003362074 -145349.53292866418 -47640.672137321126 -145341.61433907066
483 1 -47640.672137321126 -145341.61433907066 -47646.76153633374 -145333.67959574916
484 1 -47646.76153633374 -145333.67959574916 -47652.90838126785 -145325.78937590454
485 1 -47652.90838126785 -145325.78937590454 -47659.029804772756 -145317.87953791374
486 1 -47659.029804772756 -145317.87953791374 -47665.140258007326 -145309.96123397624
487 1 -47665.140258007326 -145309.96123397624 -47671.28171037575 -145302.06685259694
488 1 -47671.28171037575 -145302.06685259694 -47677.38960166223 -145294.14920859845
489 1 -47677.38960166223 -145294.14920859845 -47683.492026667656 -145286.22734618004
490 1 -47683.492026667656 -145286.22734618004 -47689.60288851713 -145278.31199461545
491 1 -47689.60288851713 -145278.31199461545 -47695.707036226326 -145270.39146163588
492 1 -47695.707036226326 -145270.39146163588 -47701.816650215645 -145262.47514707834
493 1 -47701.816650215645 -145262.47514707834 -47707.930482626885 -145254.562087948
494 1 -47707.930482626885 -145254.562087948 -47714.04681075772 -145246.65095480529
495 1 -47714.04681075772 -145246.65095480529 -47720.14798790485 -145238.7281293928
496 1 -47720.14798790485 -145238.7281293928 -47726.264316033536 -145230.81699624963
497 1 -47726.264316033536 -145230.81699624963 -47732.38111900861 -145222.90622955246
498 1 -47732.38111900861 -145222.90622955246 -47738.48014101139 -145214.98619679973
499 1 -47738.48014101139 -145214.98619679973 -47744.605246559855 -145207.08629316013
500 1 -47744.605246559855 -145207.08629316013 -47750.7017728459 -145199.1643344185
501 1 -47750.7017728459 -145199.1643344185 -47756.81594583269 -145191.25599393476
502 1 -47756.81594583269 -145191.25599393476 -47762.92512738374 -145183.3438014771
503 1 -47762.92512738374 -145183.3438014771 -47769.030863526976 -145175.4289501382
504 1 -47769.030863526976 -145175.4289501382 -47775.1412929366 -145167.51772067425
505 1 -47775.1412929366 -145167.51772067425 -47781.249999641295 -145159.60516177025
506 1 -47781.249999641295 -145159.60516177025 -47787.38401687683 -145151.71213543153
507 1 -47787.38401687683 -145151.71213543153 -47793.47507688166 -145143.78595826813
508 1 -47793.47507688166 -145143.78595826813 -47799.58087438376 -145135.86132395797
509 1 -47799.58087438376 -145135.86132395797 -47805.696058418405 -145127.94393339488
510 1 -47805.696058418405 -145127.94393339488 -47811.80654918689 -145120.022920958
511 1 -47811.80654918689 -145120.022920958 -47817.921882304625 -145112.1056454467
512 1 -47817.921882304625 -145112.1056454467 -47824.0054859597 -145104.16388376837
513 1 -47824.0054859597 -145104.16388376837 -47830.10836144171 -145096.2369944864
514 1 -47830.10836144171 -145096.2369944864 -47836.23695267475 -145088.31305963235
515 1 -47836.23695267475 -145088.31305963235 -47842.32636585855 -145080.3926721211
516 1 -47842.32636585855 -145080.3926721211 -47848.42586107827 -145072.46317423048
517 1 -47848.42586107827 -145072.46317423048 -47854.549621848215 -145064.55240247987
518 1 -47854.549621848215 -145064.55240247987 -47860.64328763232 -145056.62720957567
519 1 -47860.64328763232 -145056.62720957567 -47866.77291491388 -145048.72976877063
520 1 -47866.77291491388 -145048.72976877063 -47872.864427316985 -145040.80291406464
521 1 -47872.864427316985 -145040.80291406464 -47878.95868778689 -145032.8781800888
522 1 -47878.95868778689 -145032.8781800888 -47885.06703437303 -145024.9643166095
523 1 -47885.06703437303 -145024.9643166095 -47891.1691177113 -145017.04561967586
524 1 -47891.1691177113 -145017.04561967586 -47897.283053930834 -145009.13606981028
525 1 -47897.283053930834 -145009.13606981028 -47903.39358714913 -145001.22389379304
526 1 -47903.39358714913 -145001.22389379304 -47909.49427835253 -144993.30412252355
527 1 -47909.49427835253 -144993.30412252355 -47915.60646798893 -144985.39322479063
528 1 -47915.60646798893 -144985.39322479063 -47921.708156550456 -144977.4790002113
529 1 -47921.708156550456 -144977.4790002113 -47927.80983116534 -144969.56476486725
530 1 -47927.80983116534 -144969.56476486725 -47933.92296422891 -144961.65937220267
531 1 -47933.92296422891 -144961.65937220267 -47940.031443828884 -144953.75038838273
532 1 -47940.031443828884 -144953.75038838273 -47946.14362097141 -144945.84425801956
533 1 -47946.14362097141 -144945.84425801956 -47952.25341047641 -144937.9362850746
534 1 -47952.25341047641 -144937.9362850746 -47958.35332439303 -144930.0206909718
535 1 -47958.35332439303 -144930.0206909718 -47964.465376023334 -144922.11446374716
536 1 -47964.465376023334 -144922.11446374716 -47970.57433500966 -144914.2058498781
537 1 -47970.57433500966 -144914.2058498781 -47976.67558638932 -144906.29128791657
538 1 -47976.67558638932 -144906.29128791657 -47982.792506754275 -144898.37552147845
539 1 -47982.792506754275 -144898.37552147845 -47988.90371875023 -144890.45534979374
540 1 -47988.90371875023 -144890.45534979374 -47995.01624189143 -144882.53618994553
